date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
06:09:43	305849/305849	---M-Z	404	error ('Not%20Found')	text/html	date:Sun,%2029%20May%202022%2011:09:44%20GMT	https://www.americafirst.com/uds/css/cse_snippets_stars.png	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/uds/css/cse_snippets_stars.png	(from https://www.americafirst.com/etc/clientlibs/afcu/base.min.css?t=10302020)
06:09:43	305849/305849	---M-Z	404	error ('Not%20Found')	text/html	date:Sun,%2029%20May%202022%2011:09:44%20GMT	https://www.americafirst.com/uds/css/plus_icons.png	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/uds/css/plus_icons.png	(from https://www.americafirst.com/etc/clientlibs/afcu/base.min.css?t=10302020)
06:09:44	312852/312852	---M-Z	404	error ('Not%20Found')	text/html	date:Sun,%2029%20May%202022%2011:09:45%20GMT	https://www.americafirst.com/uds/css/minus_icons.png	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/uds/css/minus_icons.png	(from https://www.americafirst.com/etc/clientlibs/afcu/base.min.css?t=10302020)
06:09:45	12876/12876	---M--	200	added ('OK')	application/javascript	etag:%22324c-568a7c9249bc0%22	https://assets.americafirst.com/js/pm_fp.js	C:/My%20Web%20Sites/America%20First%20Credit%20Union/assets.americafirst.com/js/pm_fp.js	(from https://www.americafirst.com/loans/vehicle-loans/auto-loans.html)
06:09:46	0/0	---M--	302	error ('Found')	text/html	date:Sun,%2029%20May%202022%2011:09:47%20GMT	https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.html	(from https://www.americafirst.com/loans/vehicle-loans/auto-loans.html)
06:09:47	9298/9298	---M--	200	added ('OK')	image/png	date:Sun,%2029%20May%202022%2011:09:48%20GMT	https://www.americafirst.com/content/dam/fraud-alert.png	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/content/dam/fraud-alert.png	(from https://www.americafirst.com/loans/vehicle-loans/auto-loans.html)
06:09:48	322429/322429	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:09:49%20GMT	https://www.americafirst.com/about/fraud-management/risk-alerts.html?cid=web-black-risk_alerts-afcu-svc-sec-20220419	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/fraud-management/risk-alerts63c0.html	(from https://www.americafirst.com/loans/vehicle-loans/auto-loans.html)
06:09:49	312856/312856	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:09:50%20GMT	https://www.americafirst.com/loans/vehicle-loans.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/loans/vehicle-loans.html	(from https://www.americafirst.com/loans/vehicle-loans/auto-loans.html)
06:09:49	288286/288286	---M--	200	added ('OK')	image/jpeg	date:Sun,%2029%20May%202022%2011:09:50%20GMT	https://www.americafirst.com/content/dam/loans/hbg-yours-truly-auto.jpg	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/content/dam/loans/hbg-yours-truly-auto.jpg	(from https://www.americafirst.com/loans/vehicle-loans/auto-loans.html)
06:09:51	309180/309180	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:09:52%20GMT	https://www.americafirst.com/rates.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/rates.html	(from https://www.americafirst.com/loans/vehicle-loans/auto-loans.html)
06:09:51	308735/308735	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:09:52%20GMT	https://www.americafirst.com/services/tools.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/services/tools.html	(from https://www.americafirst.com/loans/vehicle-loans/auto-loans.html)
06:09:52	307730/307730	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:09:53%20GMT	https://www.americafirst.com/loans/personal-loans.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/loans/personal-loans.html	(from https://www.americafirst.com/loans/vehicle-loans/auto-loans.html)
06:09:52	54809/54809	---M--	200	added ('OK')	image/jpeg	date:Sun,%2029%20May%202022%2011:09:53%20GMT	https://www.americafirst.com/content/dam/loans/ft-yag-may-2022.jpg	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/content/dam/loans/ft-yag-may-2022.jpg	(from https://www.americafirst.com/loans/vehicle-loans/auto-loans.html)
06:09:52	88750/88750	---M--	200	added ('OK')	image/jpeg	date:Sun,%2029%20May%202022%2011:09:54%20GMT	https://www.americafirst.com/content/dam/loans/ft-90-days-02.jpg	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/content/dam/loans/ft-90-days-02.jpg	(from https://www.americafirst.com/loans/vehicle-loans/auto-loans.html)
06:09:52	28572/28572	---M--	200	added ('OK')	image/jpeg	date:Sun,%2029%20May%202022%2011:09:54%20GMT	https://www.americafirst.com/content/dam/loans/20_07_AFCU_AutoSpotter_BBanner.jpg	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/content/dam/loans/20_07_AFCU_AutoSpotter_BBanner.jpg	(from https://www.americafirst.com/loans/vehicle-loans/auto-loans.html)
06:09:53	14313/14313	---M--	200	added ('OK')	image/jpeg	date:Sun,%2029%20May%202022%2011:09:54%20GMT	https://www.americafirst.com/content/dam/loans/nada.jpg	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/content/dam/loans/nada.jpg	(from https://www.americafirst.com/loans/vehicle-loans/auto-loans.html)
06:09:53	12930/12930	---M--	200	added ('OK')	image/jpeg	date:Sun,%2029%20May%202022%2011:09:54%20GMT	https://www.americafirst.com/content/dam/loans/verify-my-insurance-07-2017.jpg	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/content/dam/loans/verify-my-insurance-07-2017.jpg	(from https://www.americafirst.com/loans/vehicle-loans/auto-loans.html)
06:10:00	57695/57695	---M-Z	200	added ('OK')	application/javascript	etag:W/%226274186b-e15f%22	https://integration.silvercloudinc.com/js/silvercloudjs/silvercloud.js	C:/My%20Web%20Sites/America%20First%20Credit%20Union/integration.silvercloudinc.com/js/silvercloudjs/silvercloud.js	(from https://www.americafirst.com/loans/vehicle-loans/auto-loans.html)
06:10:03	66987/66987	---MCZ	200	added ('OK')	application/javascript	etag:W/%2266987-1555013214000%22	https://calcs.americafirst.com/scripts/tipped/comboTipped.js	C:/My%20Web%20Sites/America%20First%20Credit%20Union/calcs.americafirst.com/scripts/tipped/comboTipped.js	(from https://www.americafirst.com/loans/vehicle-loans/auto-loans.html)
06:10:04	1831/1831	---M-Z	200	added ('OK')	application/javascript	etag:%225eb03ec1-727%22	https://cdnjs.cloudflare.com/ajax/libs/jquery-ajaxtransport-xdomainrequest/1.0.2/jquery.xdomainrequest.min.js	C:/My%20Web%20Sites/America%20First%20Credit%20Union/cdnjs.cloudflare.com/ajax/libs/jquery-ajaxtransport-xdomainrequest/1.0.2/jquery.xdomainrequest.min.js	(from https://www.americafirst.com/loans/vehicle-loans/auto-loans.html)
06:10:07	0/0	---M--	302	error ('Found')	text/html	date:Sun,%2029%20May%202022%2011:10:08%20GMT	https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.14b.delayed	(from https://www.americafirst.com/loans/vehicle-loans/rv-loans.html?cid=tgt-lk-rv_april_2022-afcu-ln-ac-20220411)
06:10:12	55337/55337	---M--	200	added ('OK')	image/png	date:Sun,%2029%20May%202022%2011:10:12%20GMT	https://www.americafirst.com/content/dam/loans/auto-smart-rv.png	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/content/dam/loans/auto-smart-rv.png	(from https://www.americafirst.com/loans/vehicle-loans/rv-loans.html?cid=tgt-lk-rv_april_2022-afcu-ln-ac-20220411)
06:10:13	409218/409218	---M--	200	added ('OK')	image/jpeg	date:Sun,%2029%20May%202022%2011:10:09%20GMT	https://www.americafirst.com/content/dam/loans/hbg-rv-april-2022.jpg	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/content/dam/loans/hbg-rv-april-2022.jpg	(from https://www.americafirst.com/loans/vehicle-loans/rv-loans.html?cid=tgt-lk-rv_april_2022-afcu-ln-ac-20220411)
06:10:14	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.14f.delayed	(from https://www.americafirst.com/loans/vehicle-loans/motorcycle-loans.html)
06:10:14	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.150.delayed	(from https://www.americafirst.com/loans/vehicle-loans/watercraft-loans.html)
06:10:14	21667/21667	---M--	200	added ('OK')	image/jpeg	date:Sun,%2029%20May%202022%2011:10:15%20GMT	https://www.americafirst.com/content/dam/loans/insurance-verification-rv.jpg	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/content/dam/loans/insurance-verification-rv.jpg	(from https://www.americafirst.com/loans/vehicle-loans/rv-loans.html?cid=tgt-lk-rv_april_2022-afcu-ln-ac-20220411)
06:10:14	19065/19065	---M--	200	added ('OK')	image/jpeg	date:Sun,%2029%20May%202022%2011:10:16%20GMT	https://www.americafirst.com/content/dam/loans/insurance-verification-boat.jpg	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/content/dam/loans/insurance-verification-boat.jpg	(from https://www.americafirst.com/loans/vehicle-loans/watercraft-loans.html)
06:10:15	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.153.delayed	(from https://www.americafirst.com/loans/vehicle-loans/off-road-vehicle-loans.html?cid=tgt-lk-off_road-afcu-ln-ac-20210422)
06:10:15	310947/310947	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:10:16%20GMT	https://www.americafirst.com/loans/vehicle-loans/off-road-vehicle-loans.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/loans/vehicle-loans/off-road-vehicle-loans.html	(from https://www.americafirst.com/loans/vehicle-loans/off-road-vehicle-loans.html?cid=tgt-lk-off_road-afcu-ln-ac-20210422)
06:10:16	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.155.delayed	(from https://www.americafirst.com/loans/vehicle-loans/utv-loans.html)
06:10:17	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.157.delayed	(from https://www.americafirst.com/services/tools/nada-vehicle-pricing.html)
06:10:17	22713/22713	---M--	200	added ('OK')	image/jpeg	date:Sun,%2029%20May%202022%2011:10:18%20GMT	https://www.americafirst.com/content/dam/loans/insurance-verification-utv.jpg	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/content/dam/loans/insurance-verification-utv.jpg	(from https://www.americafirst.com/loans/vehicle-loans/utv-loans.html)
06:10:18	136934/136934	---M--	200	added ('OK')	image/jpeg	date:Sun,%2029%20May%202022%2011:10:17%20GMT	https://www.americafirst.com/content/dam/loans/hbg-atv-loans.jpg	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/content/dam/loans/hbg-atv-loans.jpg	(from https://www.americafirst.com/loans/vehicle-loans/off-road-vehicle-loans.html?cid=tgt-lk-off_road-afcu-ln-ac-20210422)
06:10:18	13150/13150	---M--	200	added ('OK')	image/jpeg	date:Sun,%2029%20May%202022%2011:10:20%20GMT	https://www.americafirst.com/content/dam/loans/AFCU_NADA_Page_Buttons_RV.jpg	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/content/dam/loans/AFCU_NADA_Page_Buttons_RV.jpg	(from https://www.americafirst.com/services/tools/nada-vehicle-pricing.html)
06:10:19	12788/12788	---M--	200	added ('OK')	image/jpeg	date:Sun,%2029%20May%202022%2011:10:20%20GMT	https://www.americafirst.com/content/dam/loans/AFCU_NADA_Page_Buttons_Auto.jpg	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/content/dam/loans/AFCU_NADA_Page_Buttons_Auto.jpg	(from https://www.americafirst.com/services/tools/nada-vehicle-pricing.html)
06:10:19	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.15b.delayed	(from https://www.americafirst.com/loans/personal-loans/certificate-secured-loans.html?cid=tgt-lk-certificate_secured_loan-afcu-ln-ac-20210422)
06:10:20	309119/309119	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:10:21%20GMT	https://www.americafirst.com/loans/personal-loans/certificate-secured-loans.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/loans/personal-loans/certificate-secured-loans.html	(from https://www.americafirst.com/loans/personal-loans/certificate-secured-loans.html?cid=tgt-lk-certificate_secured_loan-afcu-ln-ac-20210422)
06:10:20	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.15d.delayed	(from https://www.americafirst.com/loans/personal-loans/consolidation-loans.html)
06:10:21	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.15f.delayed	(from https://www.americafirst.com/loans/personal-loans/line-of-credit.html)
06:10:21	325053/325053	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:10:22%20GMT	https://www.americafirst.com/loans/home-equity-loans/home-equity-line-of-credit.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/loans/home-equity-loans/home-equity-line-of-credit.html	(from https://www.americafirst.com/loans/personal-loans/consolidation-loans.html)
06:10:21	115299/115299	---M--	200	added ('OK')	image/jpeg	date:Sun,%2029%20May%202022%2011:10:21%20GMT	https://www.americafirst.com/content/dam/accounts/hbg-certificate-secured.jpg	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/content/dam/accounts/hbg-certificate-secured.jpg	(from https://www.americafirst.com/loans/personal-loans/certificate-secured-loans.html?cid=tgt-lk-certificate_secured_loan-afcu-ln-ac-20210422)
06:10:24	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.161.delayed	(from https://www.americafirst.com/loans/personal-loans/personal-loans.html?cid=tgt-lk-personal_loans-afcu-ln-ac-20210422)
06:10:24	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.162.delayed	(from https://www.americafirst.com/loans/personal-loans/share-secured-loans.html)
06:10:24	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.163.delayed	(from https://www.americafirst.com/loans/home-equity-loans/home-equity-line-of-credit.html?cid=tgt-lk-home_equity_199-afcu-ln-ac-20210910)
06:10:24	308073/308073	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:10:25%20GMT	https://www.americafirst.com/loans/personal-loans/personal-loans.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/loans/personal-loans/personal-loans.html	(from https://www.americafirst.com/loans/personal-loans/personal-loans.html?cid=tgt-lk-personal_loans-afcu-ln-ac-20210422)
06:10:25	306838/306838	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:10:26%20GMT	https://www.americafirst.com/loans/home-equity-loans.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/loans/home-equity-loans.html	(from https://www.americafirst.com/loans/home-equity-loans/home-equity-line-of-credit.html?cid=tgt-lk-home_equity_199-afcu-ln-ac-20210910)
06:10:29	62238/62238	---M--	200	added ('OK')	image/jpeg	date:Sun,%2029%20May%202022%2011:10:27%20GMT	https://www.americafirst.com/content/dam/loans/ft-heloc-march-2022.jpg	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/content/dam/loans/ft-heloc-march-2022.jpg	(from https://www.americafirst.com/loans/home-equity-loans/home-equity-line-of-credit.html?cid=tgt-lk-home_equity_199-afcu-ln-ac-20210910)
06:10:29	56287/56287	---M--	200	added ('OK')	image/jpeg	date:Sun,%2029%20May%202022%2011:10:27%20GMT	https://www.americafirst.com/content/dam/home/feature-tile/ft-heloc-save-25-2017.jpg	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/content/dam/home/feature-tile/ft-heloc-save-25-2017.jpg	(from https://www.americafirst.com/loans/home-equity-loans/home-equity-line-of-credit.html?cid=tgt-lk-home_equity_199-afcu-ln-ac-20210910)
06:10:35	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.168.delayed	(from https://www.americafirst.com/loans/home-equity-loans/home-equity-loans.html)
06:10:37	311241/311241	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:10:34%20GMT	https://www.americafirst.com/services/tools/mortgage-calculators.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/services/tools/mortgage-calculators.html	(from https://www.americafirst.com/loans/home-equity-loans/home-equity-line-of-credit.html?cid=tgt-lk-home_equity_199-afcu-ln-ac-20210910)
06:10:38	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.16a.delayed	(from https://www.americafirst.com/loans/home-equity-loans/investment-property-loans.html)
06:10:38	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.16b.delayed	(from https://www.americafirst.com/loans/home-equity-loans/no-closing-costs-home-loan.html)
06:10:38	67826/67826	---M--	200	added ('OK')	image/jpeg	date:Sun,%2029%20May%202022%2011:10:39%20GMT	https://www.americafirst.com/content/dam/home/feature-tile/ft-home-is-whereh-the-cash-is.jpg	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/content/dam/home/feature-tile/ft-home-is-whereh-the-cash-is.jpg	(from https://www.americafirst.com/loans/home-equity-loans/home-equity-loans.html)
